figure,Figure 5-G-3
figureTitle,Waterproofing Production .................................................................................................... 5-G-2
division,07
divisionName,Thermal and Moisture Protection
sourcePage,5-G-3
sourcePdfPage,13

Work Element Description,Unit,Fabricate,Erect and Strip,Clean and Move,Total Hours
"07 11 13.10\nBituminous Asphalt Coating\n(0010) Brushed on, below grade, one coat\n(0020) two coats\n(0030) Sprayed on, below grade, one coat, 25.6 SF per gallon\n(0040) two coats, 20.5 SF per gallon\n(0050) Troweled on, asphalt, 1/16 inch thick\n(0060) 1/8 inch thick\n(0070) 1/2 inch thick\n07 11 16.20\nCementitious Damp Proofing\n(0010) Portland cement or waterproofed Portland cement, two coats,\n1/2 inch thick",SF\nSF\nSF\nSF\nSF\nSF\nSF\nSF,0.0160\n0.0210\n0.0130\n0.0210\n0.0210\n0.0270\n0.0300\n0.0850
Minimum suggested crew size: one builder and one laborer.,,
"07 12 13.20\nMembrane Waterproofing\nOn slabs,\n(0010) one-ply, felt, mopped\n(0020) one-ply, glass fiber fabric, mopped\n(0030) two-ply, felt, mopped\n(0040) two-ply, glass fiber fabric, mopped\n(0050) Fiberglass fabric, 20/10 mesh\n07 13 53.10\nElastomeric Sheet Waterproofing\n(0010) Various materiels, e.g., neoprene, polyethylene, or rubberized\nsheets average",SF\nSF\nSF\nSF\nSquare\nSF,0.0140\n0.0360\n0.0290\n0.0450\n0.1840\n0.0390
"07 16 16.20\nCementitious Waterproofing\n(0010) Sprayed on, 1/8-inch application\n(0020) Cementitious/metallic slurry, troweled, two coats, 1/4 inch thick\n(0030) three coats, 3/8 inch thick\n(0040) four coats, 1/2 inch thick",SF\nSF\nSF\nSF,0.0320\n0.0430\n0.0570\n0.0890
"07 19 19.10\nSilicone Bases Water Repellents\n(0010) Water based liquid, roller applied\n(0020) Silicone or stearate, sprayed on concrete masonry units, one coat\n(0030) two coats",SF\nSF\nSF,0.0030\n0.0030\n0.0040
"Minimum suggested crew size:\n1. For membrane waterproofing on slabs: one skilled leader, four skilled laborers, and two unskilled\nlaborers.\n2. For membrane waterproofing with fiberglass fabric and other work elements: one skilled laborer and\none unskilled laborer.\n3. For cementitious waterproofing sprayed on application: one skilled laborer and two unskilled laborers.",,
Note: A square = 100 SF of area.,,
