figure,Figure 5-L-7
figureTitle,"Fabricated Steel Building Production 2 of 3, Seaming ......................................................... 5-L-6"
division,13
divisionName,Special Construction
sourcePage,5-L-7
sourcePdfPage,14

Work Element Description,Unit,Fabricate,Erect and Strip,Clean and Move,Total Hours
"(0090) 50 foot width, end wall\n(0095) 100 foot width, end wall",SF\nSF,0.0036\n0.0025
"Minimum suggested crew size: one steelworker (crew leader), four laborers, and two equipment operators.",,
"Notes:\n1. These estimates are for frame and shell only. Windows, doors, skylights, vents, gutters, and\ndownspouts are not included.\n2. Refer to manufacturers’ specifications and installation instructions.\n3. Refer to other divisions for estimates on footings, utilities, and other components of work.",,
"P-Model (Straight sidewalls and arched roof. Optimizes useable space\nby raising the arch to above the sidewalls.) Typical ultimate building\nmachine type. Unlimited length.\n(0210) 14-foot width\n(0220) 30-foot width\n(0230) 14 foot width, end wall\n(0235) 30 foot width, end wall\nA-Model (high-pitched roof) unlimited length\n(0240) 20 foot width, high pitched roof\n(0245) 40 foot width, high pitched roof\n(0250) 20 foot width, end wall, high pitched roof\n(0255) 40 foot width, end wall, high pitched roof\nS-Model (high, straight sidewalls and curved arch roof) unlimited length\n(0260) 20-foot width\n(0265) 40-foot width\n(0270) 20-foot width, end wall\n(0275) 40-foot width, end wall\nQ-Model (Maximize usable interior space with no poles or beams),\ntypical K-Span, arch style otherwise known as Quonset hut, unlimited\nlength\n(0280) 50-foot width\n(0285) 100-foot width",SF\nSF\nSF\nSF\nSF\nSF\nSF\nSF\nSF\nSF\nSF\nSF\nSF\nSF,0.0022\n0.0026\n0.0011\n0.0013\n0.0022\n0.0026\n0.0011\n0.0013\n0.0022\n0.0026\n0.0011\n0.0013\n0.0024\n0.0019
"(0290) 50 foot width, end wall\n(0295) 100 foot width, end wall",SF\nSF,0.0014\n0.0016
"Minimum suggested crew size: one steelworker (crew leader), four laborers, and two equipment operators.",,
"Notes:\n1. These estimates are for frame and shell only. Windows, doors, skylights, vents, gutters, and\ndownspouts are not included.\n2. Refer to manufacturers’ specifications and installation instructions.\n3. Refer to other divisions for estimates on footings, utilities, and other components of work.",,
"P-Model (Straight sidewalls and arched roof. Optimizes useable space\nby raising the arch to above the sidewalls.) Typical Ultimate Building\nMachine type. Unlimited length\n(0410) 14-foot width\n(0420) 30-foot width\n(0430) 14 foot width, end wall\n(0435) 30 foot width, end wall\nA-Model (high-pitched roof) unlimited length\n(0440) 20 foot width, high pitched roof\n(0445) 40 foot width, high pitched roof\n(0450) 20 foot width, end wall, high pitched roof\n(0455) 40 foot width, end wall, high pitched roof\nS-Model (high, straight sidewalls and curved arch roof) unlimited length\n(0460) 20-foot width\n(0465) 40-foot width\n(0470) 20-foot width, end wall\n(0475) 40-foot width, end wall\nQ-Model (Maximize usable interior space with no poles or beams),\ntypical K-Span, arch style otherwise known as Quonset hut, unlimited\nlength\n(0480) 50-foot width\n(0485) 100-foot width",SF\nSF\nSF\nSF\nSF\nSF\nSF\nSF\nSF\nSF\nSF\nSF\nSF\nSF,0.0139\n0.0104\n0.0207\n0.0151\n0.0139\n0.0104\n0.0207\n0.0151\n0.0139\n0.0104\n0.0207\n0.0151\n0.0108\n0.0063
