figure,Figure 5-J-8
figureTitle,Plastering and Stucco Production...........................................................................................5-J-6
division,09
divisionName,Finishes
sourcePage,5-J-8
sourcePdfPage,13

Work Element Description,Unit,Fabricate,Erect and Strip,Clean and Move,Total Hours
"09 23 13.10\nPerlite or Vermiculite, (100 pound bags)\n(0010) two coats, no lath included, on walls\n(0020) two coats, no lath included, on ceilings\n(0030) three coats, no lath included, on walls\n(0040) three coats, no lath included, on ceilings",SY\nSY\nSY\nSY,0.5790\n0.6730\n0.7200\n0.8450
"09 23 20.10\nGypsum Plaster on Walls and Ceilings, (80 pound bags)\n(0010) two coats, no lath included, on walls\n(0020) two coats, no lath included, on ceilings\n(0030) three coats, no lath included, on walls\n(0040) three coats, no lath included, on ceilings",SY\nSY\nSY\nSY,0.5070\n0.5790\n0.6120\n0.6820
"09 23 20.20\nGauging Plaster, (100 pound bags)\n(0010) two coats, no lath included, on walls\n(0020) two coats, no lath included, on ceilings\n(0030) three coats, no lath included, on walls\n(0040) three coats, no lath included, on ceilings",SY\nSY\nSY\nSY,0.5070\n0.5790\n0.6120\n0.6820
"09 23 20.30\nKeenes Cement, (100 pound bags)\n(0010) Finish only, standard quality\n(0020) Finish only, high quality",SY\nSY,0.2470\n0.3700
"09 24 23.40\nStucco, Portland Cement Plastering\nExterior stucco, with bonding agent, three coats, no mesh included,\n(0010) walls\n(0020) ceilings\n(0030) beams\n(0040) columns",SY\nSY\nSY\nSY,0.2660\n0.2950\n0.6650\n0.5320
Minimum suggested crew size: three builders and two laborers.,,
"Notes:\n1. Lath not included, refer to Division 09 22 36.23 lath installation.\n2. For irregular or curved surfaces, multiply by 1.30.\n3. For irregular or curved surfaces, multiply by 1.50.\n4. For soffits, multiply ceiling/overhead work by 1.40.",,
